precio;localidad;tamanio;habitaciones;descripcion;link;descripcion_larga;distrito
1.470.000;Ático en Calle de Fernando el Católico Arapiles;130;3;Planta 6ª exterior con ascensor;/inmueble/107402939/;"
Ático de tres habitaciones y terraza en la Glorieta de Quevedo
Engel & Völkers presenta este ático de lujo con terraza en la Glorieta de Quevedo, con techos panorámicos de cristal, un diseño moderno, luz natural todo el día y ubicación excepcional. La vivienda cuenta con tres habitaciones, dos baños de diseño y una ele
";chamberi
710.000;Piso en Calle de Vallehermoso Arapiles;96;3;Bajo exterior con ascensor;/inmueble/108159452/;"
PISO A ESTRENAR DE TRES DORMITORIOS Y DOS BAÑOS EN CANAL
Situado en la demandada zona de Canal, en pleno Chamberí, se sitúa este piso recién reformado con tres dormitorios y dos baños. Se trata de una planta baja, pero con buena luminosidad, ya que tiene ventanales orientados al suroeste, y además aun siendo exterior,
";chamberi
1.300.000;Piso en Calle de Hilarión Eslava Gaztambide;143;3;Planta 5ª exterior con ascensor;/inmueble/108517112/;"
Ubicado en una finca emblemática del prestigioso barrio de Gaztambide, este magnífico piso a estrenar ofrece una experiencia residencial única. Con una superficie optimizada para la comodidad y el diseño, la vivienda destaca por su terraza de 14 m², que proporciona un espacio perfecto para disfrutar del aire libre. La
";chamberi
899.000;Piso en Calle del Monte Esquinza Almagro;75;2;Planta 4ª interior con ascensor;/inmueble/106546050/;"
En venta espectacular piso de 75 m² a estrenar en el corazón del barrio de Almagro, Madrid, situado en un edificio clásico de 1926 con servicio de conserjería. Esta vivienda ha sido completamente reformada bajo la dirección de un reconocido arquitecto, ofreciendo un diseño moderno y funcional que respeta la elegancia d
";chamberi
986.210;Ático en Paseo Walkway de San Francisco de Sales Vallehermoso;133;2;Planta 9ª exterior con ascensor;/inmueble/107093524/;"
DIZA Consultores presenta atico triplex en el mejor edificio de Chamberi.
Descubre este espectacular ático tríplex ubicado en el prestigioso Edificio Mindanao, diseñado para quienes buscan exclusividad, confort y las mejores vistas de la ciudad.
Con una superficie distribuida en tres plantas, este ático cuenta con 2
";chamberi
2.100.000;Piso en Trafalgar Madrid;274;6;Planta 1ª exterior con ascensor;/inmueble/106891898/;"
ÚNICA Inmobiliaria pone a su disposición magnífico piso exterior para reformar en una de las mejores calles del barrio de Trafalgar, pegado al barrio de Almagro.
El inmueble se ubica en una primera planta exterior con bastante altura y doble orientación norte y oeste ya que hace esquina el edificio.
En cuanto a su di
";chamberi
13.500.000;Dúplex en Almagro Madrid;944;4;Planta 8ª exterior con ascensor;/inmueble/108117164/;"
DE SALAS LUXURY HOMES Ref. MAV02798, les presenta uno de los áticos más impresionantes de la zona de Chamberí, con terraza perimetral en esquina y unas vistas inigualables.
MUCHAS DE NUESTRAS PROPIEDADES NO APARECEN EN IDEALISTA. CONSULTE EN NUESTRA PÁGINA WEB DE “De Salas”, PARA VER MÁS VIVIENDAS EN EXCLUSIVA.
El lu
";chamberi
1.550.000;Piso en Gaztambide Madrid;155;2;Planta 4ª exterior con ascensor;/inmueble/108911533/;"
Olisson presenta esta elegante propiedad recién reformada, ubicada en una de las calles más emblemáticas del codiciado barrio de Chamberí.
Situado en la cuarta planta de un edificio clásico de 1927, este piso de 155 m² ha sabido combinar a la perfección la elegancia y el confort en su diseño, dando lugar a espacios sof
";chamberi
899.000;Piso en Calle del Monte Esquinza Almagro;75;2;Planta 4ª interior con ascensor;/inmueble/108651804/;"
En una de las zonas más codiciadas y exclusivas de Madrid, Barnes presenta esta encantadora propiedad de 75 m² construidos, ubicada en una finca representativa que combina a la perfección el carácter clásico con las comodidades contemporáneas.
Situada a escasos minutos a pie del Paseo de la Castellana y la Plaza de Co
";chamberi
1.495.000;Piso en Calle de José Abascal Almagro;147;3;Planta 6ª exterior con ascensor;/inmueble/108723610/;"
Lucas Fox presenta este espectacular piso en la sexta planta, en una de las calles más representativas del señorial barrio de Almagro, en José Abascal. La vivienda se presenta recién reformada con acabados de calidad. Cuenta con tres dormitorios, dos de ellos con baño privado, y un tercer baño completo para invitados.
";chamberi
3.600.000;Piso en Calle de Miguel Ángel Almagro;292;4;Planta 6ª exterior con ascensor;/inmueble/108828127/;"
Álvora Capital Properties, estudio de arquitectura y consultora inmobiliaria de alta calidad en la gestión de activos prime en Madrid, les presenta esta magnífica propiedad ubicada en pleno barrio de Almagro, a escasos metros del Paseo de la Castellana y del Paseo de Eduardo Dato.
La vivienda totalmente reformada, con
";chamberi
1.100.000;Piso en Calle de Hilarión Eslava Gaztambide;124;3;Planta 2ª exterior con ascensor;/inmueble/108386616/;"
Sólo whatsapp a cualquier hora del día o de la noche, al seis seis dos cuarenta y tres ochenta sesenta y cuatro.
No cobramos comisión al comprador.
Posibilidad de hacer 4 dormitorios
El precio puede ser negociable Visitelo y haga su oferta
Recién pintado
Vendo piso de tres dormitorio y dos baños en calle Hilarión Esl
";chamberi
719.677;Piso en Almagro Madrid;63;1;Planta 6ª exterior con ascensor;/inmueble/108686064/;"
Descubre esta gran oportunidad de inversión. Proyecto residencial de Obra Nueva ubicado en la calle Santa Engracia, en pleno corazón de Madrid, en el Barrio de Chamberí, donde se fusionan la elegancia clásica y la modernidad vanguardista.
El edificio está compuesto por 14 apartamentos de 1 y 2 dormitorios, incluyendo
";chamberi
2.250.000;Piso en Almagro Madrid;249;5;Planta 2ª exterior con ascensor;/inmueble/109133860/;"
Piso a reformar en finca señorial con garaje y trastero en Almagro
Engel & Völkers se complace en presentarles este magnífico piso para reformar ubicado en la segunda planta de un edificio señorial con un gran portal representativo, que combina amplitud, luz natural y una distribución muy funcional.
Actualmente cuent
";chamberi
1.490.000;Piso en Avenida de Filipinas Vallehermoso;158;3;Planta 6ª exterior con ascensor;/inmueble/106794897/;"
PISO REFORMADO A ESTRENAR CON TERRAZA EN AVENIDA FILIPINAS
Excepcional vivienda a estrenar en Chamberí - Islas Filipinas, ubicada en un sexto piso con vistas espectaculares. La vivienda ha sido reformada íntegramente con altas calidades e incluyendo aerotermia, suelo radiante-refrescante, aire acondicionado por condu
";chamberi
1.650.000;Piso en Calle de Santa Engracia Nuevos Ministerios-Ríos Rosas;183;3;Planta 3ª exterior con ascensor;/inmueble/105179556/;"
Esta espectacular residencia en Chamberí es un hogar luminoso y único inspirado en una residencia californiana de los años 80. Inundada de luz gracias a su magnífica orientación, la propiedad en esquina cuenta con áreas sociales que dan a hermosas y abiertas vistas exteriores. El diseño aprovecha los espacios arquitect
";chamberi
849.000;Piso en Calle del Monte Esquinza Almagro;73;1;Bajo interior con ascensor;/inmueble/108567891/;"
En pleno corazón del codiciado barrio de Almagro, este encantador apartamento de 73 m², ubicado en la planta baja-sótano de un edificio clásico, representa una oportunidad única de vivir con estilo y comodidad en una de las zonas más prestigiosas de Madrid.
Reformado con gusto y en excelente estado, el piso combina el
";chamberi
1.890.000;Piso en Almagro Madrid;154;3;Planta 5ª exterior con ascensor;/inmueble/108503835/;"
Fortuny Real Estate presenta espectacular inmueble a estrenar, ubicado en un elegante edificio de 1945 con un portal recién rehabilitado.
La vivienda ha sido completamente reformada con un proyecto de diseño de altas calidades, respetando la esencia original del edificio y combinándola con una moderna reforma que aúna
";chamberi
900.000;Piso en Calle de Raimundo Fernández Villaverde Nuevos Ministerios-Ríos Rosas;97;3;Planta 3ª exterior con ascensor;/inmueble/108603128/;"
Grupo EXTRA pone a la venta este elegante piso del que destacamos la reforma integral, con proyecto de diseño exclusivo y excelentes calidades que le da una sensación de único y singular.
La vivienda sita en una tercera planta, se compone de dos ámplios dormitorios dobles y dos baños, uno de ellos en suite que daría s
";chamberi
2.430.000;Piso en Nuevos Ministerios-Ríos Rosas Madrid;313;5;Planta 3ª exterior con ascensor;/inmueble/108403417/;"
UNICA INMOBILIARIA presenta magnifica vivienda de 313 m² en una tercera planta con dos terrazas, estancias amplias y grandes posibilidades de reforma, ubicada en una de las zonas con mas demanda en Madrid, el Barrio de Chamberí.
La propiedad se encuentra en una finca representativa de los años 50 y destaca por su gran
";chamberi
2.050.000;Ático en Calle de Manuel González Longoria Trafalgar;157;3;Planta 8ª exterior con ascensor;/inmueble/106462670/;"
Ubicado en el corazón del exclusivo barrio de Almagro, en una calle tranquila y llena de encanto, este magnífico ático ofrece una oportunidad única para una renovación que lo transformará en un espacio verdaderamente lujoso. Actualmente, la vivienda cuenta con 3 amplios dormitorios, 2 baños completos, una cocina indepe
";chamberi
950.000;Piso en Calle de Santa Engracia Nuevos Ministerios-Ríos Rosas;215;4;Planta 4ª interior con ascensor;/inmueble/108765588/;"
OFICINAS
En el corazón del prestigioso barrio de Ríos Rosas, en el distrito de Chamberí, se presenta una oportunidad única para inversores y compradores con visión. Este inmueble, ubicado en una de las calles principales de la zona, cuenta con una superficie construida de 215 m² y está distribuido en dos fincas registr
";chamberi
1.350.000;Piso en Arapiles Madrid;176;4;Planta 6ª exterior con ascensor;/inmueble/108682616/;"
UNICA ofrece este luminoso inmueble con amplias vistas en la sexta planta de un edificio residencial con ascensor,
En una de las zonas mas tranquilas y privilegiadas del barrio, con una superficie total de 176 m² y una magnifica orientación Sur Oeste que garantiza la entrada de luz natural durante gran parte del día.
";chamberi
275.000;Piso en Ponzano 23;31;1;Planta 3ª interior con ascensor;/inmueble/90774696/;"
Soñar Contigo presenta en exclusiva este precioso estudio, totalmente reformado, en el corazón de la calle Ponzano, una de las zonas más al alza en la capital y escenario de uno de los panoramas culinarios y de ocio más interesantes y con mayor crecimiento en los últimos años. Situada en uno de los barrios más castizos
";chamberi
549.000;Piso en Calle de Alonso Cano Nuevos Ministerios-Ríos Rosas;66;3;Planta 4ª exterior con ascensor;/inmueble/108877652/;"
VENDE DIRECT OFRECE un estupendo piso en una CUARTA PLANTA EXTERIOR A PATIO DE MANZANA, MUY LUMINOSO! .
Ubicado en la calle ALONSO CANO, perfectamente comunicado a escasos metros de la calle JOSE ABASCAL.
La vivienda es muy luminosa y con vistas a patio de manzana. Tiene 66 m2 construidos distribuidos actualmente en d
";chamberi
1.200.000;Piso en Calle de Fuencarral Trafalgar;104;2;Planta 2ª exterior con ascensor;/inmueble/109017667/;"
Globalpiso Chamberí, Vende en EXCLUSIVA!
Espectacular piso totalmente exterior en la zona más vibrante y deseada de Madrid. Situado en una segunda planta y orientado al sur, presume de cinco grandes ventanas a la calle y un balcón que inundan de luz natural cada rincón de la vivienda.
Con 104 m² construidos, su distr
";chamberi
1.450.000;Piso en Calle del General Álvarez de Castro Trafalgar;140;3;Planta 1ª exterior con ascensor;/inmueble/108564778/;"
InmoElite presenta un MAGNIFICO PISO EXTERIOR EN PROCESO DE REFORMA INTEGRAL.
Descubre este espectacular inmueble de 140 m² construidos en proceso de reforma integral ( las infografías son orientativas), ubicado en una de las más prestigiosas zonas de la Capital,   Chamberí, en el barrio de Trafalgar.
Situado en una fi
";chamberi
1.325.000;Piso en Calle de Juan de Austria Trafalgar;153;3;Planta 3ª exterior con ascensor;/inmueble/108317478/;"
No cobramos honorarios al comprador!
¡Maravilloso piso en la codiciada calle Juan de Austria, Madrid!
Te presentamos un confortable y luminoso piso, perfectamente ubicado en una de las zonas más emblemáticas y bien comunicadas de Madrid. La vivienda se distribuye en un amplio salón con dos balcones, cocina independie
";chamberi
3.700.000;Piso en de José Abascal Almagro;355;5;Planta 4ª exterior con ascensor;/inmueble/106844072/;"
ESQUINAZO EN PLENO CHAMBERÍ!
K&N ELITE te presenta este espectacular piso de lujo que redefine el concepto de elegancia y confort. Este impresionante hogar se encuentra en una ubicación privilegiada, con una fachada en esquina que cuenta con 6 amplios balcones a la calle que inundan los espacios de luz natural.
La pro
";chamberi
3.600.000;Piso en Calle de Miguel Ángel Almagro;292;4;Planta 6ª exterior con ascensor;/inmueble/107557120/;"
En el corazón vibrante de Almagro, en la emblemática calle Miguel Ángel, se alza una residencia que destaca entre la multitud ofreciendo un refugio sereno y luminoso en medio del bullicio de la ciudad.
Madrid, una ciudad para aquellos que buscan un hogar lleno de cultura, diversidad y vitalidad. Madrid cautiva con su
";chamberi
